subject,eval_index,nsd_image_id,prior0_image_rank,prior_low_image_rank,image_rank_delta_prior_low_minus_prior0,prior0_brain_rank,prior_low_brain_rank,brain_rank_delta_prior_low_minus_prior0,image_score_delta_prior_low_minus_prior0,brain_score_delta_prior_low_minus_prior0,flat_norm_delta_prior_low_minus_prior0,mean_token_norm_delta_prior_low_minus_prior0,brain_margin_hardest_delta_prior_low_minus_prior0,image_margin_hardest_delta_prior_low_minus_prior0,brain_margin_top5_delta_prior_low_minus_prior0,image_margin_top5_delta_prior_low_minus_prior0,blurry_pixcorr_prior0,blurry_pixcorr_prior_low,blurry_pixcorr_delta_prior_low_minus_prior0,recons_pixcorr_prior0,recons_pixcorr_prior_low,recons_pixcorr_delta_prior_low_minus_prior0,enhanced_pixcorr_prior0,enhanced_pixcorr_prior_low,enhanced_pixcorr_delta_prior_low_minus_prior0,enhanced_evalmix_pixcorr_prior0,enhanced_evalmix_pixcorr_prior_low,enhanced_evalmix_pixcorr_delta_prior_low_minus_prior0,prior0_final_fullpool_rank,prior_low_final_fullpool_rank,final_fullpool_rank_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_similarity,prior_low_final_fullpool_positive_similarity,final_fullpool_positive_similarity_delta_prior_low_minus_prior0,prior0_final_fullpool_mean_impostor_similarity,prior_low_final_fullpool_mean_impostor_similarity,final_fullpool_mean_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_fullpool_hardest_impostor_similarity,prior_low_final_fullpool_hardest_impostor_similarity,final_fullpool_hardest_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_minus_mean_impostor,prior_low_final_fullpool_positive_minus_mean_impostor,final_fullpool_positive_minus_mean_impostor_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_minus_hardest_impostor,prior_low_final_fullpool_positive_minus_hardest_impostor,final_fullpool_positive_minus_hardest_impostor_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_minus_top5_impostor,prior_low_final_fullpool_positive_minus_top5_impostor,final_fullpool_positive_minus_top5_impostor_delta_prior_low_minus_prior0,prior0_final_fullpool_top1_success,prior_low_final_fullpool_top1_success,final_fullpool_top1_success_delta_prior_low_minus_prior0,prior0_final_sampled300_appearances,prior_low_final_sampled300_appearances,final_sampled300_appearances_delta_prior_low_minus_prior0,prior0_final_sampled300_success_count,prior_low_final_sampled300_success_count,final_sampled300_success_count_delta_prior_low_minus_prior0,prior0_final_sampled300_success_rate,prior_low_final_sampled300_success_rate,final_sampled300_success_rate_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_rank_mean,prior_low_final_sampled300_sampled_rank_mean,final_sampled300_sampled_rank_mean_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_positive_similarity,prior_low_final_sampled300_sampled_positive_similarity,final_sampled300_sampled_positive_similarity_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_mean_impostor_similarity,prior_low_final_sampled300_sampled_mean_impostor_similarity,final_sampled300_sampled_mean_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_hardest_impostor_similarity,prior_low_final_sampled300_sampled_hardest_impostor_similarity,final_sampled300_sampled_hardest_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_positive_minus_mean_impostor,prior_low_final_sampled300_sampled_positive_minus_mean_impostor,final_sampled300_sampled_positive_minus_mean_impostor_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_positive_minus_hardest_impostor,prior_low_final_sampled300_sampled_positive_minus_hardest_impostor,final_sampled300_sampled_positive_minus_hardest_impostor_delta_prior_low_minus_prior0,final_feature_norm_delta_prior_low_minus_prior0,final_brainret_success_rate_delta_prior_low_minus_prior0
5,780,56681,5.0,181.0,176.0,16.0,15.0,-1.0,0.026836287,0.026836287,-21.368866,-0.5611534,0.010124698,-0.025781434,0.0039902627,-0.022303317,0.12013993,0.0901333,-0.030006625,0.08404489,0.17314914,0.08910425,0.098615654,0.18990919,0.091293536,0.10608713,0.1870786,0.08099146,5.0,181.0,176.0,0.02945676,0.056293048,0.026836287,-0.00821997,0.043093767,0.051313736,0.034138843,0.086756565,0.05261772,0.03767673,0.013199281,-0.024477448,-0.0046820827,-0.030463517,-0.025781434,-0.0029480495,-0.025251366,-0.022303317,0.0,0.0,0.0,8,8,0,3,0,-3,0.375,0.0,-0.375,2.25,56.875,54.625,0.029456760734319687,0.056293047964572906,0.02683628723025322,-0.008320769236888736,0.043389197904616594,0.05170996714150533,0.03108142060227692,0.08020031359046698,0.049118892988190055,0.03777753049507737,0.012903850059956312,-0.02487368043512106,-0.0016246598679572344,-0.02390726562589407,-0.022282605757936835,-21.368866,-0.375
5,781,56695,2.0,106.0,104.0,1.0,2.0,1.0,0.021344345,0.021344345,-35.402252,-0.7912178,-0.004913509,-0.021314826,-0.006518692,-0.02198663,0.05195997,0.15141085,0.09945088,0.13723315,0.16388495,0.0266518,0.13718094,0.17055048,0.03336954,0.14066401,0.18492173,0.044257715,2.0,106.0,104.0,0.046265747,0.06761009,0.021344345,0.014721978,0.049745347,0.03502337,0.048317723,0.090976894,0.04265917,0.03154377,0.017864745,-0.013679024,-0.0020519756,-0.023366801,-0.021314826,0.0029109605,-0.01907567,-0.02198663,0.0,0.0,0.0,8,8,0,6,0,-6,0.75,0.0,-0.75,1.25,36.5,35.25,0.046265747398138046,0.06761009246110916,0.021344345062971115,0.014954778482206166,0.05012739449739456,0.035172616015188396,0.04403912229463458,0.08842115756124258,0.044382035266608,0.0313109690323472,0.0174826979637146,-0.013828271068632603,0.0022266251035034657,-0.02081106510013342,-0.023037690203636885,-35.402252,-0.75
5,782,56723,13.0,677.0,664.0,2.0,3.0,1.0,0.00562137,0.00562137,-32.21054,-0.19968605,-0.0011264384,-0.03687572,-0.003487669,-0.04096484,0.23534478,0.49476957,0.2594248,0.026583117,-0.042648293,-0.069231406,0.01789962,-0.05554752,-0.07344714,0.04423999,0.0037201694,-0.040519822,13.0,677.0,664.0,0.038836606,0.044457976,0.00562137,0.014963211,0.05163503,0.03667182,0.053134143,0.095631234,0.04249709,0.023873396,-0.007177055,-0.031050451,-0.0142975375,-0.05117326,-0.03687572,-0.008134101,-0.049098942,-0.04096484,0.0,0.0,0.0,8,8,0,0,0,0,0.0,0.0,0.0,5.25,202.625,197.375,0.038836605846881866,0.04445797577500343,0.005621369928121567,0.014916053623892367,0.05181191861629486,0.036895864992402494,0.04927414935082197,0.093239382840693,0.043965233489871025,0.023920552106574178,-0.007353942841291428,-0.031274494947865605,-0.010437543503940105,-0.048781407065689564,-0.03834386356174946,-32.21054,0.0
5,783,56751,28.0,336.0,308.0,6.0,7.0,1.0,0.022152677,0.022152677,-15.765381,0.2023201,0.004156526,-0.021694943,0.0014296584,-0.024975587,0.16636087,0.093376756,-0.072984114,-0.024978427,-0.1282502,-0.10327177,-0.027197408,-0.13515788,-0.10796048,-0.009777571,-0.12181754,-0.11203997,28.0,336.0,308.0,0.03375061,0.055903286,0.022152677,0.011488416,0.04883337,0.037344955,0.05227174,0.09611936,0.04384762,0.022262193,0.0070699155,-0.015192278,-0.01852113,-0.040216073,-0.021694943,-0.01132248,-0.036298066,-0.024975587,0.0,0.0,0.0,11,11,0,0,0,0,0.0,0.0,0.0,10.363636363636363,108.36363636363636,98.0,0.03375060856342316,0.05590328574180603,0.022152677178382874,0.011901887218383226,0.049545861441980706,0.03764397422359748,0.04824542525139722,0.0946732833981514,0.04642785814675418,0.021848721091042866,0.006357424299825321,-0.015491296791217544,-0.014494816687974062,-0.03876999765634537,-0.024275180968371307,-15.765381,0.0
5,784,56782,5.0,30.0,25.0,7.0,29.0,22.0,0.039642893,0.039642893,-30.750183,-0.39933777,6.420165e-05,-0.004083883,-0.0022698678,-0.0077365264,0.24222946,0.31033027,0.06810081,0.056255445,0.007352684,-0.04890276,0.04929163,0.006642405,-0.042649224,0.078911796,0.053358413,-0.025553383,5.0,30.0,25.0,0.03683728,0.07648017,0.039642893,0.008216788,0.048771534,0.040554747,0.04484729,0.08857407,0.043726776,0.028620493,0.027708638,-0.0009118542,-0.008010011,-0.012093894,-0.004083883,-0.0030765235,-0.01081305,-0.0077365264,0.0,0.0,0.0,13,13,0,3,0,-3,0.23076923076923078,0.0,-0.23076923076923078,2.1538461538461537,10.615384615384615,8.461538461538462,0.03683727979660034,0.07648017257452011,0.03964289277791977,0.008298655649503836,0.04924798412964894,0.040949328480145104,0.039077828996456586,0.08671153336763382,0.047633704371177234,0.028538624111276407,0.02723218844487117,-0.0013064356664052382,-0.0022405491998562445,-0.010231360793113708,-0.007990811593257464,-30.750183,-0.23076923076923078
5,785,56784,23.0,102.0,79.0,1.0,2.0,1.0,0.036694616,0.036694616,-70.74805,-2.2162685,-0.0020831488,-0.009904079,-0.003150802,-0.01155768,0.024393907,0.08981378,0.06541987,0.17672612,0.121343195,-0.055382922,0.17462648,0.1305183,-0.044108182,0.17378424,0.13629246,-0.037491783,23.0,102.0,79.0,0.03419096,0.07088558,0.036694616,0.014071203,0.0511539,0.037082694,0.051070526,0.09766922,0.046598695,0.020119756,0.019731678,-0.0003880784,-0.016879566,-0.026783645,-0.009904079,-0.009632017,-0.021189697,-0.01155768,0.0,0.0,0.0,11,11,0,0,0,0,0.0,0.0,0.0,9.545454545454545,32.18181818181818,22.636363636363633,0.034190960228443146,0.07088557630777359,0.036694616079330444,0.014056311496956781,0.05123691599477421,0.037180604497817425,0.046050210229375145,0.0919248258525675,0.04587461562319236,0.0201346484774893,0.019648660312999378,-0.0004859881644899214,-0.011859250000932,-0.02103924954479391,-0.009179999543861912,-70.74805,0.0
5,786,56850,1.0,239.0,238.0,1.0,1.0,0.0,0.019768909,0.019768909,-49.480927,-1.6221275,0.00063287094,-0.039835855,-0.0013597496,-0.03682166,-0.06357017,0.052429102,0.115999274,-0.035412244,-0.12671156,-0.09129932,-0.021248776,-0.1228873,-0.101638526,-0.030676939,-0.11048049,-0.07980355,1.0,239.0,238.0,0.0389635,0.05873241,0.019768909,0.00032423518,0.047724314,0.04740008,0.037094317,0.09669908,0.059604764,0.038639266,0.011008095,-0.027631171,0.001869183,-0.037966672,-0.039835855,0.0055779144,-0.031243745,-0.03682166,1.0,0.0,-1.0,5,5,0,5,0,-5,1.0,0.0,-1.0,1.0,72.6,71.6,0.038963500410318375,0.05873240903019905,0.019768908619880676,8.293032879009843e-05,0.047904590517282485,0.04782166018849238,0.03498914167284965,0.0918780192732811,0.056888877600431445,0.03888057023286819,0.010827818512916565,-0.028052751719951627,0.00397435873746872,-0.033145610243082047,-0.03711996898055077,-49.480927,-1.0
5,787,56867,1.0,12.0,11.0,1.0,1.0,0.0,0.035723314,0.035723314,-38.345123,-1.4402294,0.0023941807,-0.014655504,0.0013377741,-0.012746256,-0.33709273,-0.2214204,0.11567232,0.20425846,0.07778018,-0.12647828,0.22509499,0.089748465,-0.13534653,0.18160753,0.059366293,-0.122241236,1.0,12.0,11.0,0.04666795,0.08239126,0.035723314,-0.003665546,0.044238705,0.047904253,0.043475877,0.093854696,0.050378818,0.050333492,0.038152557,-0.012180936,0.0031920709,-0.0114634335,-0.014655504,0.004970785,-0.0077754706,-0.012746256,1.0,0.0,-1.0,12,12,0,12,0,-12,1.0,0.0,-1.0,1.0,4.5,3.5,0.04666794836521149,0.08239126205444336,0.03572331368923187,-0.0035513777596255145,0.04465363174676895,0.04820500950639447,0.04118182106564442,0.08915700825552146,0.04797518718987704,0.05021932596961657,0.03773763030767441,-0.012481695661942162,0.005486127299567063,-0.006765746201078097,-0.01225187350064516,-38.345123,-1.0
5,788,56911,7.0,44.0,37.0,1.0,1.0,0.0,0.03766444,0.03766444,-21.054047,-0.028747559,-0.0017609671,-0.016925197,-0.0024918504,-0.014635216,0.30441523,0.51254064,0.20812541,0.3233553,0.38048524,0.05712995,0.3505905,0.39214653,0.04155603,0.37126118,0.43981752,0.06855634,7.0,44.0,37.0,0.03942297,0.07708741,0.03766444,0.008231033,0.049443565,0.041212533,0.0431747,0.097764336,0.054589637,0.031191938,0.027643844,-0.0035480931,-0.0037517287,-0.020676926,-0.016925197,-0.0018630438,-0.01649826,-0.014635216,0.0,0.0,0.0,13,13,0,0,0,0,0.0,0.0,0.0,3.0,14.846153846153847,11.846153846153847,0.03942297026515007,0.0770874097943306,0.03766443952918053,0.008561477423287354,0.049785614300232664,0.04122413687694531,0.04127246256058033,0.09447118754570301,0.05319872498512268,0.030861492340381328,0.02730179549409793,-0.0035596968462833986,-0.0018494922954302568,-0.017383777751372412,-0.015534285455942156,-21.054047,0.0
5,789,56948,1.0,70.0,69.0,1.0,1.0,0.0,0.019676376,0.019676376,-12.507294,0.3521328,-0.009351999,-0.02819679,-0.0074327104,-0.028928552,0.45235988,0.42214113,-0.03021875,0.14194842,-0.0472056,-0.18915401,0.14114577,-0.053267725,-0.19441348,0.18900776,-0.008093952,-0.19710171,1.0,70.0,69.0,0.050673444,0.07034982,0.019676376,0.0073892525,0.04868795,0.0412987,0.045416605,0.09328977,0.047873165,0.043284193,0.02166187,-0.021622322,0.005256839,-0.02293995,-0.02819679,0.00970206,-0.019226491,-0.028928552,1.0,0.0,-1.0,11,11,0,11,0,-11,1.0,0.0,-1.0,1.0,21.818181818181817,20.818181818181817,0.05067344382405281,0.07034981995820999,0.01967637613415718,0.007397545586255464,0.04885711859573017,0.041459573009474705,0.0408554615622217,0.09002932364290411,0.04917386208068241,0.04327589747580615,0.021492701362479816,-0.021783196113326336,0.00981798226183111,-0.01967950368469412,-0.02949748594652523,-12.507294,-1.0
5,790,57046,1.0,407.0,406.0,1.0,1.0,0.0,0.01106897,0.01106897,-11.953674,-0.0011062622,-0.0027083792,-0.05388217,-0.0029870719,-0.043904964,0.126149,0.10099499,-0.02515401,0.40000287,0.38154233,-0.018460542,0.4474772,0.40996048,-0.037516713,0.44304565,0.40391418,-0.039131463,1.0,407.0,406.0,0.038178492,0.049247462,0.01106897,-0.002238677,0.045174006,0.047412682,0.03466605,0.09961719,0.06495114,0.04041717,0.004073456,-0.036343712,0.003512442,-0.05036973,-0.05388217,0.004931107,-0.038973857,-0.043904964,1.0,0.0,-1.0,6,6,0,6,0,-6,1.0,0.0,-1.0,1.0,125.66666666666667,124.66666666666667,0.038178492337465286,0.049247462302446365,0.011068969964981079,-0.002135146758519113,0.04559445877869924,0.047729605537218354,0.03382445188860098,0.08977854872743289,0.05595409683883191,0.04031363936762015,0.003653003523747126,-0.036660635843873024,0.004354040448864301,-0.04053108642498652,-0.04488512687385082,-11.953674,-1.0
5,791,57060,2.0,273.0,271.0,2.0,4.0,2.0,0.0140199065,0.0140199065,-50.385223,-1.6541023,0.0021575093,-0.03075318,-0.0002373755,-0.036256764,0.6812293,0.663059,-0.018170297,0.52871937,0.4401708,-0.08854857,0.530773,0.45411363,-0.07665935,0.57825935,0.5137748,-0.06448454,2.0,273.0,271.0,0.039727826,0.053747732,0.0140199065,-0.0022930945,0.044449486,0.04674258,0.043334,0.08810709,0.044773087,0.04202092,0.009298246,-0.032722674,-0.0036061741,-0.034359355,-0.03075318,0.0030609444,-0.03319582,-0.036256764,0.0,0.0,0.0,10,10,0,8,0,-8,0.8,0.0,-0.8,1.2,83.9,82.7,0.0397278256714344,0.05374773219227791,0.014019906520843506,-0.0021515328087843956,0.04447993747889996,0.04663147028768436,0.036940396577119824,0.08661178573966026,0.049671389162540436,0.04187935814261436,0.009267794713377953,-0.032611563429236406,0.0027874290943145754,-0.03286405354738235,-0.03565148264169693,-50.385223,-0.8
5,792,57435,4.0,82.0,78.0,1.0,1.0,0.0,0.035167214,0.035167214,-66.78137,-2.4239693,-0.0025234558,-0.016360927,-0.0029762257,-0.01713802,-0.023078037,0.00951063,0.03258867,0.03283433,0.17601927,0.14318493,0.024958877,0.18944715,0.16448827,0.022009052,0.18793963,0.16593057,4.0,82.0,78.0,0.0348547,0.07002191,0.035167214,0.0074268235,0.049040843,0.04161402,0.038086317,0.08961446,0.05152814,0.027427875,0.02098107,-0.006446805,-0.0032316186,-0.019592546,-0.016360927,-0.0005544424,-0.017692462,-0.01713802,0.0,0.0,0.0,4,4,0,1,0,-1,0.25,0.0,-0.25,2.5,21.75,19.25,0.0348546989262104,0.07002191245555878,0.03516721352934837,0.007364222197793424,0.048718829639256,0.041354607441462576,0.03712494298815727,0.0878308080136776,0.050705865025520325,0.027490477077662945,0.021303082816302776,-0.0061873942613601685,-0.002270244061946869,-0.01780889555811882,-0.015538651496171951,-66.78137,-0.25
5,793,57443,1.0,40.0,39.0,1.0,1.0,0.0,0.01002983,0.01002983,-71.59512,-2.7012672,-0.004833307,-0.033165287,-0.0030634664,-0.033538852,0.76797795,0.8054908,0.03751284,0.8087216,0.8130788,0.0043572187,0.81849587,0.8215012,0.0030053258,0.8279518,0.82743555,-0.0005162358,1.0,40.0,39.0,0.06311758,0.07314741,0.01002983,0.0022839003,0.04669737,0.04441347,0.04740617,0.09060129,0.043195117,0.060833678,0.026450038,-0.03438364,0.015711408,-0.01745388,-0.033165287,0.020082716,-0.013456136,-0.033538852,1.0,0.0,-1.0,12,12,0,12,0,-12,1.0,0.0,-1.0,1.0,13.083333333333334,12.083333333333334,0.06311757862567902,0.07314740866422653,0.010029830038547516,0.002301872610890617,0.04688841663300991,0.04458654402211929,0.04101636105527481,0.08833457964162032,0.047318218586345516,0.06081570591777563,0.02625899203121662,-0.03455671388655901,0.022101217570404213,-0.015187170977393786,-0.037288388547798,-71.59512,-1.0
5,794,57478,1.0,3.0,2.0,1.0,1.0,0.0,0.031744305,0.031744305,-30.503113,-0.7508774,-0.0026063472,-0.01741089,-0.0024505742,-0.018579997,-0.19095875,-0.04014686,0.1508119,0.16503522,0.18980443,0.024769217,0.13678269,0.15366518,0.016882494,0.11190839,0.14538321,0.033474818,1.0,3.0,2.0,0.054939363,0.08668367,0.031744305,-0.0028235037,0.045213778,0.048037283,0.040514912,0.08967011,0.049155194,0.05776287,0.04146989,-0.016292978,0.014424451,-0.0029864386,-0.01741089,0.019447014,0.0008670166,-0.018579997,1.0,0.0,-1.0,8,8,0,8,3,-5,1.0,0.375,-0.625,1.0,1.625,0.625,0.05493936315178871,0.08668366819620132,0.03174430504441261,-0.00308328281971626,0.045237913727760315,0.048321196547476575,0.0357924485579133,0.08614987321197987,0.05035742465406656,0.058022646233439445,0.04144575446844101,-0.016576891764998436,0.019146914593875408,0.0005337949842214584,-0.01861311960965395,-30.503113,-0.625
5,795,57542,19.0,144.0,125.0,1.0,1.0,0.0,0.029234998,0.029234998,-65.63776,-2.3315544,-0.0007343218,-0.014474459,-0.00083578937,-0.016264457,-0.0761284,0.05023872,0.12636712,-0.2726242,-0.00020570144,0.2724185,-0.27742285,0.02823837,0.3056612,-0.2751141,0.033960976,0.30907506,19.0,144.0,125.0,0.035392925,0.06462792,0.029234998,0.00761025,0.048569314,0.040959064,0.048375674,0.09208513,0.043709457,0.027782675,0.016058609,-0.011724066,-0.012982748,-0.027457207,-0.014474459,-0.007923577,-0.024188034,-0.016264457,0.0,0.0,0.0,7,7,0,0,0,0,0.0,0.0,0.0,5.428571428571429,42.0,36.57142857142857,0.03539292514324188,0.06462792307138443,0.029234997928142548,0.00728526950946876,0.04849574874554362,0.041210479236074855,0.04420884219663484,0.0877808194075312,0.04357197721089636,0.028107655899865285,0.016132174325840815,-0.01197548157402447,-0.008815917053392954,-0.023152896336146762,-0.014336979282753808,-65.63776,0.0
5,796,57553,18.0,656.0,638.0,12.0,20.0,8.0,0.010182565,0.010182565,2.3544617,0.9737358,-0.0011716876,-0.04941024,-0.00040001608,-0.044476733,0.0025156115,-0.13753521,-0.14005083,-0.24216542,-0.22416267,0.018002748,-0.24240907,-0.23492207,0.007486999,-0.2305918,-0.23746467,-0.0068728626,18.0,656.0,638.0,0.03106031,0.041242875,0.010182565,0.0052187345,0.04738937,0.042170636,0.04067058,0.10026339,0.059592806,0.025841575,-0.0061464943,-0.03198807,-0.009610271,-0.05902051,-0.04941024,-0.0071386155,-0.05161535,-0.044476733,0.0,0.0,0.0,9,9,0,0,0,0,0.0,0.0,0.0,6.111111111111111,195.33333333333334,189.22222222222223,0.03106031008064747,0.041242875158786774,0.010182565078139305,0.005156459286808968,0.04734182564748658,0.042185366360677615,0.040229885942406125,0.096158300836881,0.05592841489447487,0.025903851000799075,-0.006098950488699807,-0.03200280148949888,-0.009169575861758657,-0.05491542567809423,-0.045745849816335574,2.3544617,0.0
5,797,57648,55.0,287.0,232.0,1.0,2.0,1.0,0.029650934,0.029650934,-70.279205,-2.4605732,-0.0016041398,-0.017750807,-0.0008236207,-0.017661206,0.24186258,0.2051012,-0.036761373,0.3809012,0.412734,0.031832814,0.3786266,0.4198433,0.04121667,0.38217813,0.41910034,0.036922216,55.0,287.0,232.0,0.027825445,0.05747638,0.029650934,0.008830324,0.047897805,0.03906748,0.049605675,0.097007416,0.04740174,0.018995121,0.009578574,-0.009416547,-0.02178023,-0.039531037,-0.017750807,-0.018227942,-0.03588915,-0.017661206,0.0,0.0,0.0,8,8,0,0,0,0,0.0,0.0,0.0,17.25,90.0,72.75,0.02782544493675232,0.05747637897729874,0.029650934040546417,0.0086941096233204,0.04803631454706192,0.03934220492374152,0.04745556879788637,0.09217735752463341,0.044721788726747036,0.019131335197016597,0.009440064430236816,-0.00969127076677978,-0.019630123861134052,-0.03470097854733467,-0.015070854686200619,-70.279205,0.0
5,798,57650,3.0,423.0,420.0,1.0,1.0,0.0,0.004252311,0.004252311,-27.08551,-0.6919651,0.0017445199,-0.03971869,-0.0042469464,-0.039781515,0.35234934,0.27764973,-0.07469961,0.34677646,0.13366896,-0.2131075,0.3603775,0.14605947,-0.21431802,0.37967244,0.1824355,-0.19723694,3.0,423.0,420.0,0.044644147,0.048896458,0.004252311,0.00455315,0.045713354,0.041160204,0.049162887,0.09313389,0.043971002,0.040090997,0.003183104,-0.036907893,-0.00451874,-0.04423743,-0.03971869,0.0011171997,-0.038664315,-0.039781515,0.0,0.0,0.0,8,8,0,5,0,-5,0.625,0.0,-0.625,1.5,128.5,127.0,0.04464414715766907,0.04889645799994469,0.0042523108422756195,0.004566920862998813,0.045731838792562485,0.04116491792956367,0.04259725660085678,0.08812505099922419,0.045527794398367405,0.04007722670212388,0.003164619207382202,-0.03691260749474168,0.0020468905568122864,-0.0392285929992795,-0.041275483556091785,-27.08551,-0.625
5,799,57681,2.0,179.0,177.0,1.0,1.0,0.0,0.019098952,0.019098952,-27.009338,-1.0133362,-0.0070053115,-0.024987131,-0.008219082,-0.032410566,0.20119146,0.20262635,0.0014348924,0.17369139,0.14986327,-0.023828119,0.17296514,0.15486258,-0.018102556,0.19307348,0.1753889,-0.017684579,2.0,179.0,177.0,0.04317978,0.062278733,0.019098952,0.0013245384,0.045904096,0.044579558,0.052220874,0.09630696,0.044086084,0.041855242,0.016374636,-0.025480606,-0.009041093,-0.034028225,-0.024987131,0.0030495264,-0.02936104,-0.032410566,0.0,0.0,0.0,8,8,0,3,0,-3,0.375,0.0,-0.375,1.625,54.625,53.0,0.04317978024482727,0.062278732657432556,0.019098952412605286,0.0011688834310916718,0.045960504561662674,0.044791621130571,0.047165743075311184,0.09417716972529888,0.0470114266499877,0.04201089637354016,0.016318228095769882,-0.02569266827777028,-0.003985962830483913,-0.031898437067866325,-0.027912474237382412,-27.009338,-0.375
5,800,57822,1.0,210.0,209.0,1.0,1.0,0.0,0.0033422075,0.0033422075,-52.87805,-2.0919743,-0.015922397,-0.044695236,-0.013868678,-0.043212585,0.38511547,0.30379778,-0.08131769,-0.03915265,0.038433447,0.0775861,-0.04965783,0.0294919,0.07914973,0.0021218206,0.06972884,0.067607015,1.0,210.0,209.0,0.053986356,0.057328563,0.0033422075,0.0020975815,0.044509545,0.042411964,0.038847845,0.08688529,0.048037443,0.051888775,0.012819018,-0.039069757,0.015138511,-0.029556725,-0.044695236,0.016398761,-0.026813824,-0.043212585,1.0,0.0,-1.0,9,9,0,9,0,-9,1.0,0.0,-1.0,1.0,64.66666666666667,63.66666666666667,0.053986355662345886,0.057328563183546066,0.00334220752120018,0.002241501494103836,0.044701615555418864,0.04246011406131503,0.03739167004823685,0.08401521212524837,0.046623542077011526,0.051744854284657374,0.012626947628127204,-0.03911790665653017,0.01659468561410904,-0.026686648941702314,-0.04328133455581135,-52.87805,-1.0
5,801,57838,1.0,2.0,1.0,1.0,1.0,0.0,0.029939685,0.029939685,-72.06729,-3.0967388,-0.0014737472,-0.020509865,-0.004753601,-0.021140669,0.76124024,0.73673904,-0.024501204,0.59014666,0.5251227,-0.06502396,0.6009123,0.537123,-0.06378925,0.642039,0.5964767,-0.045562327,1.0,2.0,1.0,0.06143679,0.091376476,0.029939685,0.0010185855,0.048410885,0.0473923,0.043658294,0.094107844,0.05044955,0.060418207,0.04296559,-0.017452616,0.017778497,-0.002731368,-0.020509865,0.022143956,0.0010032877,-0.021140669,1.0,0.0,-1.0,7,7,0,7,5,-2,1.0,0.7142857142857143,-0.2857142857142857,1.0,1.2857142857142858,0.2857142857142858,0.061436790972948074,0.09137647598981857,0.0299396850168705,0.001352585037238896,0.04858393647841045,0.047231351441171555,0.038367590201752524,0.09040389742170062,0.05203630721994809,0.06008420565298626,0.04279253951140812,-0.017291666141578135,0.023069200771195546,0.0009725785681179591,-0.022096622203077586,-72.06729,-0.2857142857142857
5,802,57906,3.0,207.0,204.0,1.0,1.0,0.0,0.022711266,0.022711266,-83.03378,-3.240076,-0.00459731,-0.020767476,-0.003771264,-0.024735656,0.19029449,0.19027425,-2.0235777e-05,0.13583805,0.1041176,-0.031720445,0.13320611,0.08271505,-0.050491065,0.1511396,0.10817614,-0.04296346,3.0,207.0,204.0,0.04066774,0.063379005,0.022711266,0.0072868164,0.04999103,0.042704213,0.046233565,0.08971231,0.043478742,0.033380922,0.013387974,-0.019992948,-0.005565826,-0.026333302,-0.020767476,-0.00016370043,-0.024899356,-0.024735656,0.0,0.0,0.0,10,10,0,4,0,-4,0.4,0.0,-0.4,1.8,63.0,61.2,0.040667738765478134,0.06337900459766388,0.022711265832185745,0.007478345045819878,0.05029096119105816,0.04281261614523828,0.04284922890365124,0.08900766894221306,0.046158440038561815,0.03318939357995987,0.01308804340660572,-0.020101350173354147,-0.0021814901381731035,-0.02562866434454918,-0.023447174206376077,-83.03378,-0.4
5,803,58096,2.0,103.0,101.0,1.0,1.0,0.0,0.020562217,0.020562217,-59.35547,-1.680584,-0.0045726597,-0.02186681,-0.0045604184,-0.029271,-0.0332426,-0.11506496,-0.081822366,0.11398663,0.16825645,0.054269813,0.12990895,0.18761402,0.057705075,0.115924776,0.16255942,0.046634644,2.0,103.0,101.0,0.047690593,0.06825281,0.020562217,0.0057276725,0.04763433,0.04190666,0.047924448,0.090353474,0.042429026,0.04196292,0.02061848,-0.021344442,-0.0002338551,-0.022100665,-0.02186681,0.008525312,-0.020745687,-0.029271,0.0,0.0,0.0,9,9,0,7,0,-7,0.7777777777777778,0.0,-0.7777777777777778,1.2222222222222223,28.88888888888889,27.666666666666668,0.04769059270620346,0.0682528093457222,0.020562216639518738,0.005866421231379111,0.0479704054693381,0.04210398423795898,0.04111234719554583,0.08756464802556568,0.04645230083001985,0.041824171526564494,0.020282403876384098,-0.021541767650180395,0.006578245510657628,-0.019311838679843478,-0.025890084190501105,-59.35547,-0.7777777777777778
